18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 65.42581, 149.2799, 149.28197, 149.28198, 149.282, 149.28201, 74.92418, 71.798996, 68.89979, 66.108986, 63.386536, 60.714046, 58.0818, 55.484276, 52.9183, 50.38216, 47.87511, 45.397114, 42.94874, 40.53099, 38.145336, 35.793648, 33.47823, 31.2018, 28.967525, 26.779045, 24.640486, 22.556519, 20.532326, 18.573639, 16.6867, 14.878213, 13.155248, 11.525089, 9.995014, 8.572007, 7.262396, 6.0714264, 5.0028124, 4.0582857, 3.2372248, 2.5364058, 1.9499549, 1.4695269, 1.0847243, 0.7837081
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 67.64741, 149.2805, 149.28197, 149.28198, 149.282, 149.28201, 74.9376, 71.82061, 68.92893, 66.14531, 63.42979, 60.764015, 58.138287, 55.547096, 52.98726, 50.457054, 47.95573, 45.483234, 43.04011, 40.62735, 38.246384, 35.89906, 33.587643, 31.314814, 29.083696, 26.897877, 24.761427, 22.678955, 20.65558, 18.696968, 16.809292, 14.999188, 13.273671, 11.639981, 10.1053705, 8.67683, 7.3607297, 6.162403, 5.0857, 4.132539, 3.3025267, 2.5927, 1.9974555, 1.5087069, 1.1162792, 0.8084999
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 69.86918, 149.28093, 149.28197, 149.28198, 149.282, 149.28201, 74.95095, 71.84211, 68.957924, 66.18145, 63.47282, 60.81373, 58.194492, 55.6096, 53.055874, 50.531586, 48.035965, 45.56895, 43.13106, 40.723274, 38.34699, 36.00402, 33.69661, 31.427387, 29.199436, 27.016296, 24.88198, 22.801039, 20.778526, 18.820042, 16.93169, 15.120043, 13.3920555, 11.754924, 10.215875, 8.7819, 7.4594116, 6.2538233, 5.1691175, 4.2073927, 3.3684802, 2.6496727, 2.0456362, 1.5485435, 1.148445, 0.8338396
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 72.09107, 149.28123, 149.28197, 149.28198, 149.282, 149.28201, 74.964226, 71.863495, 68.98676, 66.2174, 63.51563, 60.86319, 58.250412, 55.671795, 53.124153, 50.60575, 48.115814, 45.654263, 43.221592, 40.818764, 38.44715, 36.10854, 33.80513, 31.53952, 29.314749, 27.134304, 25.00215, 22.92277, 20.901163, 18.942856, 17.05389, 15.24077, 13.510394, 11.869909, 10.326517, 8.88721, 7.558432, 6.3456783, 5.253056, 4.28284, 3.4350793, 2.7073202, 2.0944953, 1.5890373, 1.1812246, 0.8597319
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 74.31305, 149.28145, 149.28197, 149.28198, 149.282, 149.28201, 74.97743, 71.884766, 69.01546, 66.25317, 63.55822, 60.9124, 58.306053, 55.733677, 53.192097, 50.679558, 48.195282, 45.739174, 43.311707, 40.913826, 38.546875, 36.212612, 33.913204, 31.651215, 29.429632, 27.251902, 25.121931, 23.044147, 21.023487, 19.065409, 17.17589, 15.361366, 13.62868, 11.984931, 10.43729, 8.992749, 7.657782, 6.4379587, 5.3375072, 4.3588724, 3.5023181, 2.7656386, 2.1440313, 1.6301891, 1.2146206, 0.88618124
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 76.53509, 149.2816, 149.28197, 149.28198, 149.282, 149.28201, 74.99057, 71.90593, 69.044, 66.28875, 63.600594, 60.96136, 58.361412, 55.795254, 53.259705, 50.75301, 48.274372, 45.823685, 43.40141, 41.00846, 38.646164, 36.316246, 34.02084, 31.76247, 29.544088, 27.36909, 25.241327, 23.165173, 21.145498, 19.187698, 17.297684, 15.481827, 13.746909, 12.099982, 10.548186, 9.098509, 7.757452, 6.5306554, 5.4224625, 4.435483, 3.5701907, 2.8246236, 2.1942425, 1.6719992, 1.2486355, 0.9131918
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 78.75717, 149.28171, 149.28197, 149.28198, 149.282, 149.28201, 75.00364, 71.92698, 69.072395, 66.32415, 63.64275, 61.010075, 58.416492, 55.856525, 53.32698, 50.826107, 48.353085, 45.907803, 43.4907, 41.102673, 38.745018, 36.419437, 34.128033, 31.873291, 29.65812, 27.485867, 25.360338, 23.285843, 21.267193, 19.309721, 17.41927, 15.602147, 13.865074, 12.215055, 10.659198, 9.204481, 7.8574333, 6.623759, 5.5079126, 4.512664, 3.6386905, 2.884271, 2.2451265, 1.7144679, 1.2832718, 0.94076777
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 80.97929, 149.28178, 149.28197, 149.28198, 149.282, 149.28201, 75.01664, 71.94792, 69.10065, 66.35937, 63.684692, 61.058544, 58.4713, 55.917496, 53.39393, 50.89885, 48.431423, 45.991528, 43.579582, 41.19646, 38.84344, 36.522194, 34.23479, 31.983677, 29.771727, 27.602236, 25.478962, 23.406157, 21.38857, 19.431475, 17.540644, 15.7223215, 13.9831705, 12.330144, 10.770317, 9.3106575, 7.957717, 6.7172604, 5.593849, 4.590407, 3.707811, 2.9445763, 2.296681, 1.7575951, 1.3185315, 0.968913
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 83.20142, 149.28183, 149.28197, 149.28198, 149.282, 149.28201, 75.02957, 71.96876, 69.12875, 66.3944, 63.72642, 61.10677, 58.525833, 55.978165, 53.460552, 50.97124, 48.50939, 46.07486, 43.668056, 41.28983, 38.941433, 36.624516, 34.34111, 32.09363, 29.88491, 27.718197, 25.5972, 23.526115, 21.509632, 19.552958, 17.661802, 15.842347, 14.101192, 12.445242, 10.881536, 9.417029, 8.058293, 6.8111506, 5.6802635, 4.6687045, 3.7775462, 3.0055346, 2.3489037, 1.8013805, 1.3544167, 0.9976314
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 85.42358, 149.28188, 149.28197, 149.28198, 149.282, 149.28201, 75.04244, 71.98949, 69.156715, 66.42926, 63.76794, 61.15475, 58.580097, 56.038532, 53.52685, 51.043285, 48.58699, 46.157806, 43.756126, 41.382782, 39.039, 36.726402, 34.446995, 32.203156, 29.997671, 27.833752, 25.715054, 23.645718, 21.630373, 19.674168, 17.782743, 15.962218, 14.219134, 12.560342, 10.9928465, 9.523588, 8.159155, 6.905421, 5.7671466, 4.7475486, 3.8478892, 3.0671415, 2.4017918, 1.8458239, 1.3909291, 1.0269264
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 87.645744, 149.2819, 149.28197, 149.28198, 149.282, 149.28201, 75.055244, 72.01011, 69.18453, 66.46394, 63.80925, 61.20249, 58.63409, 56.098606, 53.59283, 51.114986, 48.664223, 46.240368, 43.843796, 41.47532, 39.136143, 36.82786, 34.55245, 32.312252, 30.110012, 27.9489, 25.832521, 23.764963, 21.750793, 19.795101, 17.903463, 16.081932, 14.336991, 12.675438, 11.104242, 9.630326, 8.260291, 7.0000615, 5.85449, 4.8269315, 3.9188333, 3.129392, 2.4553425, 1.8909246, 1.4280702, 1.0568016
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 89.86792, 149.28192, 149.28197, 149.28198, 149.282, 149.28201, 75.06798, 72.030624, 69.212204, 66.49845, 63.850353, 61.249996, 58.687817, 56.158382, 53.65849, 51.186344, 48.74109, 46.322548, 43.931065, 41.567444, 39.232864, 36.928894, 34.65747, 32.42092, 30.221933, 28.063643, 25.949604, 23.88385, 21.870893, 19.915758, 18.023958, 16.201485, 14.454758, 12.7905245, 11.215715, 9.737235, 8.361694, 7.095064, 5.9422846, 4.9068446, 3.9903717, 3.1922808, 2.5095527, 1.9366817, 1.4658413, 1.0872601
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 92.090096, 149.28194, 149.28197, 149.28198, 149.282, 149.28201, 75.08065, 72.05103, 69.23974, 66.53278, 63.891247, 61.297264, 58.74128, 56.21787, 53.72383, 51.25736, 48.817596, 46.404346, 44.017937, 41.65916, 39.329166, 37.0295, 34.762066, 32.529163, 30.333437, 28.17798, 26.066301, 24.00238, 21.99067, 20.036135, 18.144226, 16.320871, 14.572429, 12.905595, 11.327259, 9.844307, 8.463356, 7.1904197, 6.030522, 4.9872804, 4.0624976, 3.2558026, 2.5644193, 1.9830943, 1.5042436, 1.1183051
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 94.31228, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.093254, 72.071335, 69.267136, 66.56694, 63.93194, 61.344296, 58.79448, 56.277065, 53.788857, 51.328037, 48.893745, 46.485767, 44.104416, 41.75047, 39.42505, 37.12968, 34.866238, 32.636982, 30.444525, 28.291914, 26.182615, 24.120552, 22.11012, 20.156229, 18.264263, 16.440088, 14.69, 13.020642, 11.438867, 9.951534, 8.565268, 7.2861195, 6.119193, 5.0682306, 4.135204, 3.3199522, 2.6199389, 2.0301611, 1.5432781, 1.1499394
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 96.53447, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.1058, 72.09154, 69.29439, 66.60093, 63.972427, 61.391094, 58.847416, 56.33597, 53.85357, 51.39838, 48.969536, 46.56681, 44.190506, 41.841373, 39.52052, 37.22944, 34.969982, 32.744377, 30.555197, 28.405445, 26.298544, 24.238365, 22.229248, 20.276041, 18.384068, 16.55913, 14.807465, 13.135662, 11.55053, 10.058908, 8.66742, 7.3821545, 6.2082896, 5.1496873, 4.2084837, 3.3847244, 2.6761076, 2.0778809, 1.5829455, 1.1821659
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 98.75665, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.11827, 72.11163, 69.3215, 66.63474, 64.01271, 61.43766, 58.900093, 56.394592, 53.91797, 51.468388, 49.04497, 46.64748, 44.276203, 41.931873, 39.615574, 37.328777, 35.073307, 32.851353, 30.665455, 28.518576, 26.41409, 24.35582, 22.34805, 20.395567, 18.503635, 16.677996, 14.92482, 13.250648, 11.662244, 10.166422, 8.769806, 7.478516, 6.2978024, 5.231642, 4.2823296, 3.4501133, 2.732922, 2.126252, 1.6232464, 1.2149869
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 100.978836, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.130684, 72.13163, 69.34848, 66.66839, 64.052795, 61.483997, 58.952515, 56.45293, 53.98206, 51.538067, 49.120056, 46.72778, 44.361515, 42.021973, 39.71022, 37.4277, 35.17621, 32.95791, 30.7753, 28.631304, 26.529253, 24.472916, 22.466524, 20.514807, 18.622965, 16.79668, 15.042061, 13.365594, 11.774001, 10.274068, 8.8724165, 7.575196, 6.3877234, 5.3140864, 4.3567348, 3.516113, 2.7903783, 2.1752725, 1.6641812, 1.2484051
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 103.20102, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.143036, 72.15153, 69.37533, 66.701866, 64.09268, 61.530106, 59.004677, 56.510986, 54.045845, 51.607414, 49.19479, 46.807713, 44.44644, 42.111675, 39.80446, 37.526207, 35.278694, 33.06405, 30.884733, 28.743633, 26.644033, 24.589653, 22.584671, 20.633759, 18.742054, 16.91518, 15.159183, 13.480495, 11.885794, 10.381838, 8.975244, 7.672185, 6.478044, 5.3970127, 4.431692, 3.582718, 2.8484724, 2.2249405, 1.7057501, 1.2824224
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 105.4232, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.15532, 72.171326, 69.40204, 66.735176, 64.13237, 61.57599, 59.056587, 56.568764, 54.109325, 51.676437, 49.269176, 46.88728, 44.530987, 42.20098, 39.89829, 37.624302, 35.380764, 33.169773, 30.993757, 28.855564, 26.75843, 24.706032, 22.70249, 20.75242, 18.8609, 17.033491, 15.276181, 13.595346, 11.997617, 10.489725, 9.078279, 7.769475, 6.568755, 5.4804125, 4.507194, 3.649922, 2.9072, 2.275254, 1.747953, 1.3170409
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 107.645386, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.16754, 72.191025, 69.42862, 66.76832, 64.17186, 61.621647, 59.108246, 56.626263, 54.172504, 51.745132, 49.34322, 46.96648, 44.615154, 42.289894, 39.99172, 37.721985, 35.482418, 33.27508, 31.102373, 28.967096, 26.872446, 24.822052, 22.81998, 20.87079, 18.979502, 17.151611, 15.393052, 13.710141, 12.109464, 10.597722, 9.181514, 7.8670573, 6.659848, 5.5642776, 4.583233, 3.717719, 2.966557, 2.3262105, 1.7907898, 1.3522624
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 109.86757, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.1797, 72.210625, 69.45506, 66.8013, 64.21116, 61.66708, 59.159653, 56.683487, 54.235382, 51.813507, 49.41692, 47.045322, 44.698944, 42.378418, 40.084743, 37.81926, 35.58366, 33.37998, 31.21058, 29.078232, 26.986082, 24.937714, 22.937141, 20.988869, 19.097855, 17.269537, 15.50979, 13.824874, 12.221328, 10.705822, 9.284942, 7.9649234, 6.751315, 5.6486, 4.6598015, 3.7861032, 3.0265388, 2.3778076, 1.8342601, 1.3880885
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 112.08975, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.1918, 72.230125, 69.48138, 66.834114, 64.25027, 61.71229, 59.21081, 56.740437, 54.297962, 51.88156, 49.490276, 47.123806, 44.782356, 42.466553, 40.177372, 37.916126, 35.68449, 33.484467, 31.318384, 29.18897, 27.099337, 25.053015, 23.053972, 21.106651, 19.215958, 17.387266, 15.626392, 13.939541, 12.333203, 10.814017, 9.388555, 8.063066, 6.8431473, 5.7333713, 4.7368927, 3.8550682, 3.0871408, 2.4300425, 1.8783633, 1.4245206
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 114.311935, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.20384, 72.24953, 69.50756, 66.86677, 64.28918, 61.757286, 59.261723, 56.79711, 54.36025, 51.949295, 49.563293, 47.20193, 44.8654, 42.554302, 40.269604, 38.01259, 35.784912, 33.588547, 31.425783, 29.299314, 27.212212, 25.167957, 23.170471, 21.224138, 19.333809, 17.504795, 15.742854, 14.054136, 12.445084, 10.922301, 9.492344, 8.161475, 6.935336, 5.8185835, 4.8144984, 3.9246075, 3.148358, 2.4829125, 1.9230986, 1.4615601
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 116.53412, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.21582, 72.26883, 69.533615, 66.89926, 64.327896, 61.80206, 59.31239, 56.853516, 54.42224, 52.016716, 49.635975, 47.2797, 44.94807, 42.641666, 40.36144, 38.10865, 35.88493, 33.69222, 31.532778, 29.409266, 27.324707, 25.282541, 23.28664, 21.34133, 19.451405, 17.62212, 15.859172, 14.168655, 12.556964, 11.030666, 9.596303, 8.260144, 7.0278735, 5.904228, 4.8926115, 3.9947147, 3.210186, 2.5364146, 1.9684651, 1.4992081
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 118.7563, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.227745, 72.28804, 69.55954, 66.931595, 64.36643, 61.84662, 59.362812, 56.909653, 54.48394, 52.08382, 49.708324, 47.35712, 45.030373, 42.72865, 40.45288, 38.20431, 35.984543, 33.795486, 31.639372, 29.518824, 27.436823, 25.396767, 23.402475, 21.458223, 19.568745, 17.739239, 15.975342, 14.2830925, 12.668838, 11.139107, 9.700423, 8.359064, 7.120751, 5.990297, 4.9712243, 4.0653834, 3.2726195, 2.5905457, 2.0144615, 1.5374653
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 120.978485, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.23961, 72.30715, 69.585335, 66.963776, 64.40478, 61.89096, 59.412994, 56.965523, 54.54535, 52.150616, 49.780342, 47.43419, 45.11231, 42.815254, 40.543934, 38.299576, 36.08375, 33.89835, 31.745567, 29.627989, 27.548561, 25.510633, 23.517979, 21.574818, 19.685827, 17.856148, 16.09136, 14.397444, 12.780699, 11.247616, 9.804698, 8.458227, 7.21396, 6.0767817, 5.050329, 4.1366067, 3.3356533, 2.6453023, 2.061087, 1.5763326
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 123.20067, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.25141, 72.32617, 69.61101, 66.9958, 64.44294, 61.93509, 59.462936, 57.02113, 54.60647, 52.2171, 49.852028, 47.51091, 45.193882, 42.90148, 40.634598, 38.394444, 36.18256, 34.000813, 31.851364, 29.736765, 27.659922, 25.624144, 23.63315, 21.69111, 19.802649, 17.972845, 16.207222, 14.511704, 12.892542, 11.356187, 9.90912, 8.557626, 7.3074927, 6.163675, 5.129918, 4.2083783, 3.3992822, 2.700681, 2.1083395, 1.6158104
18.898989, 18.898987, 18.898985, 18.898983, 18.898981, 18.898977, 18.898975, 18.898973, 18.898972, 18.89897, 18.898968, 18.898966, 18.898964, 18.89896, 18.898958, 18.898956, 18.898954, 18.898952, 18.89895, 18.898947, 18.898945, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 18.898943, 125.42285, 149.28195, 149.28197, 149.28198, 149.282, 149.28201, 75.26315, 72.3451, 69.63655, 67.02766, 64.48092, 61.979004, 59.512638, 57.076473, 54.667305, 52.283276, 49.92339, 47.587284, 45.275093, 42.98733, 40.724876, 38.488914, 36.280968, 34.102875, 31.956762, 29.845152, 27.770906, 25.737295, 23.747988, 21.807102, 19.919209, 18.089329, 16.322926, 14.625871, 13.004362, 11.464813, 10.013681, 8.657251, 7.4013405, 6.2509675, 5.209984, 4.280691, 3.463501, 2.7566783, 2.1562176, 1.6558992
