18.898954, 18.898853, 18.898062, 98.10187, 53.138733, 38.518375, 26.86477, 17.711218
18.898954, 18.898855, 18.898083, 98.324066, 53.17631, 38.570415, 26.9222, 17.766247
18.898954, 18.898857, 18.898102, 98.546265, 53.213787, 38.622337, 26.979534, 17.821236
18.898954, 18.898859, 18.89812, 98.76846, 53.251156, 38.67414, 27.036777, 17.876184
18.898954, 18.89886, 18.89814, 98.99066, 53.28842, 38.725826, 27.093927, 17.931093
18.898954, 18.898863, 18.898159, 99.21286, 53.325584, 38.77739, 27.150984, 17.985962
18.898954, 18.898865, 18.898176, 99.43506, 53.362644, 38.828835, 27.207949, 18.04079
18.898954, 18.898867, 18.898193, 99.65726, 53.3996, 38.880165, 27.26482, 18.09558
18.898954, 18.898869, 18.89821, 99.879456, 53.436455, 38.931377, 27.3216, 18.150328
18.898954, 18.89887, 18.898228, 100.10166, 53.473206, 38.98247, 27.378286, 18.205034
18.898954, 18.898872, 18.898245, 100.32387, 53.509853, 39.033447, 27.434881, 18.259699
18.898954, 18.898874, 18.89826, 100.546074, 53.546402, 39.08431, 27.491383, 18.314323
18.898954, 18.898876, 18.898275, 100.76828, 53.58285, 39.13505, 27.547792, 18.368906
18.898954, 18.898878, 18.89829, 100.990486, 53.619198, 39.18568, 27.604109, 18.423445
18.898954, 18.89888, 18.898306, 101.21269, 53.655445, 39.236195, 27.660334, 18.477942
18.898954, 18.898882, 18.898321, 101.4349, 53.691593, 39.286594, 27.716467, 18.532396
18.898954, 18.898884, 18.898335, 101.657104, 53.727642, 39.33688, 27.772509, 18.586807
18.898954, 18.898886, 18.898348, 101.87931, 53.76359, 39.38705, 27.828457, 18.641176
18.898954, 18.898888, 18.898361, 102.10152, 53.799442, 39.437107, 27.884314, 18.695501
18.898954, 18.89889, 18.898375, 102.32372, 53.835197, 39.48705, 27.940079, 18.749783
18.898954, 18.898891, 18.898388, 102.54593, 53.870853, 39.536877, 27.995752, 18.80402
18.898954, 18.898893, 18.898401, 102.768135, 53.906414, 39.586594, 28.051334, 18.858213
18.898954, 18.898895, 18.898415, 102.99034, 53.941875, 39.636196, 28.106825, 18.912361
18.898954, 18.898897, 18.898426, 103.21255, 53.97724, 39.685688, 28.162224, 18.966465
18.898954, 18.8989, 18.898438, 103.43475, 54.012512, 39.735065, 28.217531, 19.020525
18.898954, 18.898901, 18.898449, 103.65696, 54.047688, 39.784332, 28.272747, 19.07454
18.898954, 18.898903, 18.89846, 103.879166, 54.082767, 39.83349, 28.327873, 19.128508
18.898954, 18.898905, 18.898472, 104.10137, 54.117752, 39.882534, 28.382908, 19.18243
18.898954, 18.898907, 18.898483, 104.32358, 54.15264, 39.93147, 28.43785, 19.236307
18.898954, 18.898909, 18.898495, 104.545784, 54.18744, 39.980293, 28.492702, 19.290138
18.898954, 18.89891, 18.898506, 104.76799, 54.22214, 40.029007, 28.547464, 19.343924
18.898954, 18.898912, 18.898516, 104.9902, 54.256752, 40.07761, 28.602135, 19.397663
18.898954, 18.898914, 18.898525, 105.21241, 54.291267, 40.126102, 28.656715, 19.451357
18.898954, 18.898916, 18.898535, 105.43462, 54.32569, 40.174488, 28.711205, 19.505003
18.898954, 18.898916, 18.898544, 105.65684, 54.360023, 40.222763, 28.765604, 19.558601
18.898954, 18.898916, 18.898554, 105.87905, 54.394264, 40.27093, 28.819914, 19.612154
18.3434, 18.898916, 18.898563, 106.101265, 54.428413, 40.318993, 28.874132, 19.665659
17.802052, 18.884708, 18.898573, 106.32348, 54.46247, 40.366943, 28.92826, 19.719116
17.274673, 18.856895, 18.89822, 106.54569, 54.496437, 40.414787, 28.9823, 19.772526
16.76102, 18.816065, 18.897167, 106.7679, 54.530315, 40.462524, 29.03625, 19.825888
16.260847, 18.762794, 18.895102, 106.990074, 54.564102, 40.510155, 29.090109, 19.879202
15.773906, 18.697653, 18.89173, 107.2122, 54.5978, 40.55768, 29.143879, 19.932467
15.299946, 18.621191, 18.88678, 107.434235, 54.63141, 40.605095, 29.19756, 19.985683
14.838716, 18.533955, 18.880003, 107.65614, 54.66493, 40.65241, 29.25115, 20.03885
14.389964, 18.436472, 18.871166, 107.877884, 54.69836, 40.699615, 29.304651, 20.09197
13.953439, 18.329262, 18.860056, 108.099396, 54.7317, 40.746716, 29.358063, 20.14504
13.528887, 18.212831, 18.846476, 108.320625, 54.764954, 40.793713, 29.411385, 20.198061
13.1160555, 18.087675, 18.830246, 108.54151, 54.798122, 40.840603, 29.464617, 20.251034
12.714693, 17.954273, 18.811205, 108.761986, 54.831203, 40.88739, 29.517761, 20.303957
12.32455, 17.813099, 18.789204, 108.98197, 54.864197, 40.934074, 29.570816, 20.35683
11.945376, 17.664608, 18.76411, 109.20139, 54.897102, 40.980656, 29.623783, 20.409655
11.576924, 17.509247, 18.735806, 109.42018, 54.929924, 41.027134, 29.67666, 20.462427
11.218948, 17.34745, 18.704182, 109.638245, 54.962658, 41.07351, 29.72945, 20.51515
10.871205, 17.17964, 18.669147, 109.8555, 54.995308, 41.11978, 29.78215, 20.567823
10.533453, 17.006226, 18.630621, 110.07186, 55.027874, 41.16595, 29.834763, 20.620445
10.205453, 16.827604, 18.588535, 110.28724, 55.060352, 41.212017, 29.887287, 20.673018
9.88697, 16.644161, 18.54283, 110.50154, 55.092747, 41.25798, 29.939724, 20.725538
9.577769, 16.45627, 18.49346, 110.71467, 55.125057, 41.303844, 29.992073, 20.77801
9.277621, 16.264294, 18.440386, 110.92653, 55.157284, 41.349606, 30.044334, 20.83043
8.9862995, 16.068583, 18.383583, 111.13703, 55.189426, 41.395267, 30.096508, 20.882797
8.70358, 15.869474, 18.323032, 111.34608, 55.221485, 41.440826, 30.148594, 20.935114
8.429242, 15.667296, 18.258724, 111.553566, 55.253464, 41.486286, 30.200592, 20.98738
8.16307, 15.462364, 18.190659, 111.7594, 55.28536, 41.531647, 30.252502, 21.039593
7.90485, 15.254981, 18.118843, 111.963486, 55.317173, 41.57691, 30.304325, 21.091755
7.654373, 15.045441, 18.043293, 112.16572, 55.348904, 41.62207, 30.35606, 21.143866
7.4114337, 14.834025, 17.964031, 112.366005, 55.380554, 41.667133, 30.40771, 21.195925
7.1758294, 14.621005, 17.881084, 112.56424, 55.412125, 41.712097, 30.45927, 21.24793
6.947363, 14.406641, 17.79449, 112.76033, 55.44361, 41.75696, 30.510746, 21.299885
6.7258396, 14.191183, 17.70429, 112.95418, 55.475018, 41.801727, 30.562134, 21.351788
6.5110693, 13.97487, 17.61053, 113.14569, 55.506344, 41.846397, 30.613436, 21.403637
6.3028655, 13.757931, 17.513266, 113.33476, 55.53759, 41.89097, 30.664652, 21.455435
6.101046, 13.5405855, 17.412554, 113.52131, 55.568756, 41.93544, 30.71578, 21.50718
5.9054327, 13.323044, 17.308456, 113.70523, 55.599842, 41.979816, 30.766823, 21.55887
5.7158504, 13.105505, 17.201042, 113.88644, 55.63085, 42.024097, 30.81778, 21.610508
5.5321283, 12.888159, 17.090384, 114.06483, 55.66178, 42.06828, 30.86865, 21.662094
5.3541, 12.671187, 16.976555, 114.240326, 55.692635, 42.112366, 30.919436, 21.713627
5.1816025, 12.454762, 16.859634, 114.412834, 55.723408, 42.156357, 30.970135, 21.765106
5.014476, 12.239047, 16.739706, 114.58227, 55.754105, 42.200253, 31.020748, 21.816532
4.8525653, 12.024197, 16.616856, 114.74854, 55.78472, 42.244053, 31.071276, 21.867905
4.695719, 11.810358, 16.49117, 114.91158, 55.81526, 42.287758, 31.12172, 21.919224
4.5437884, 11.597669, 16.362743, 115.0713, 55.845726, 42.331367, 31.172077, 21.97049
4.3966303, 11.38626, 16.231665, 115.22761, 55.876114, 42.37488, 31.22235, 22.0217
4.254103, 11.176255, 16.09803, 115.38044, 55.906425, 42.418304, 31.272537, 22.072857
4.11607, 10.96777, 15.961937, 115.52972, 55.93666, 42.46163, 31.322641, 22.12396
3.982397, 10.760911, 15.823483, 115.67537, 55.96682, 42.504864, 31.37266, 22.17501
3.8529546, 10.55578, 15.68277, 115.81732, 55.996902, 42.548004, 31.422594, 22.226006
3.7276156, 10.352473, 15.539896, 115.955505, 56.02691, 42.591053, 31.472445, 22.276947
3.6062565, 10.151077, 15.394964, 116.08986, 56.056843, 42.634007, 31.52221, 22.327833
3.4887574, 9.951674, 15.248076, 116.220314, 56.0867, 42.67687, 31.57189, 22.378666
3.3750012, 9.754341, 15.099336, 116.34681, 56.116486, 42.71964, 31.621487, 22.429443
3.2648742, 9.559146, 14.948845, 116.46929, 56.146194, 42.762318, 31.671, 22.480167
3.1582658, 9.366153, 14.796707, 116.5877, 56.17583, 42.804905, 31.720428, 22.530836
3.0550683, 9.175421, 14.643025, 116.70198, 56.205395, 42.8474, 31.769773, 22.58145
2.955177, 8.987003, 14.487904, 116.81208, 56.234882, 42.889805, 31.819036, 22.63201
2.8584905, 8.800949, 14.331443, 116.917946, 56.264297, 42.932117, 31.868216, 22.682514
2.7649097, 8.617302, 14.173746, 117.01954, 56.29364, 42.97434, 31.91731, 22.732964
2.6743388, 8.4361, 14.014914, 117.11681, 56.32291, 43.016468, 31.966324, 22.783358
2.5866842, 8.257378, 13.855047, 117.209724, 56.352108, 43.05851, 32.015255, 22.833696
2.5018554, 8.081165, 13.694245, 117.29823, 56.381233, 43.10046, 32.064102, 22.88398
2.4197643, 7.90749, 13.532607, 117.38231, 56.410286, 43.142323, 32.112865, 22.934208
2.3403254, 7.7363725, 13.370229, 117.46191, 56.43927, 43.184093, 32.16155, 22.98438
2.2634556, 7.5678325, 13.207207, 117.537, 56.46818, 43.225777, 32.210148, 23.034498
2.1890745, 7.401884, 13.043635, 117.60757, 56.49702, 43.267372, 32.258663, 23.08456
2.1171038, 7.2385397, 12.879608, 117.67358, 56.52579, 43.308876, 32.3071, 23.134567
2.0474675, 7.0778074, 12.715216, 117.735, 56.554493, 43.350292, 32.35545, 23.184519
1.9800919, 6.9196925, 12.550549, 117.791824, 56.583122, 43.39162, 32.40372, 23.234415
1.9149057, 6.764198, 12.385694, 117.844025, 56.611683, 43.43286, 32.451912, 23.284254
1.8518394, 6.611323, 12.220737, 117.89159, 56.640175, 43.474014, 32.50002, 23.334038
1.7908258, 6.4610653, 12.055764, 117.934494, 56.668594, 43.51508, 32.548046, 23.383766
1.7317998, 6.3134193, 11.890857, 117.97274, 56.696945, 43.556057, 32.59599, 23.43344
1.674698, 6.168378, 11.726095, 118.00631, 56.725227, 43.59695, 32.643852, 23.483055
1.619459, 6.025931, 11.561557, 118.0352, 56.75344, 43.637756, 32.691635, 23.532616
1.5660235, 5.886067, 11.397319, 118.0594, 56.781586, 43.678474, 32.739338, 23.58212
1.5143336, 5.7487726, 11.233455, 118.07892, 56.80966, 43.71911, 32.786957, 23.631569
1.4643335, 5.614032, 11.070037, 118.09374, 56.837673, 43.759655, 32.834496, 23.680962
1.4159691, 5.4818277, 10.907134, 118.10388, 56.865616, 43.800117, 32.881954, 23.730297
1.3691878, 5.352142, 10.744815, 118.10934, 56.89349, 43.840496, 32.929333, 23.779577
1.3239388, 5.224954, 10.583143, 118.110115, 56.9213, 43.880787, 32.97663, 23.8288
1.2801727, 5.1002426, 10.422183, 118.10622, 56.94904, 43.920994, 33.02385, 23.877968
1.2378417, 4.977985, 10.261995, 118.09766, 56.976715, 43.961117, 33.070988, 23.927078
1.1968995, 4.8581567, 10.102638, 118.08445, 57.004322, 44.001156, 33.118046, 23.976133
1.1573013, 4.740733, 9.944168, 118.066605, 57.031864, 44.04111, 33.165024, 24.025131
1.1190037, 4.6256886, 9.786639, 118.04414, 57.05934, 44.080982, 33.21192, 24.074072
1.0819644, 4.5129957, 9.630104, 118.017075, 57.08675, 44.12077, 33.258743, 24.122957
1.0461428, 4.4026275, 9.474611, 117.98543, 57.114094, 44.160473, 33.305485, 24.171785
1.0114994, 4.2945547, 9.320209, 117.94921, 57.141373, 44.200092, 33.352146, 24.220556
0.97799593, 4.188749, 9.166942, 117.908455, 57.168587, 44.239628, 33.398727, 24.269272
0.9455953, 4.08518, 9.0148535, 117.86318, 57.195736, 44.279083, 33.445232, 24.31793
0.91426176, 3.9838176, 8.863985, 117.813416, 57.22282, 44.318455, 33.491657, 24.366531
0.8839605, 3.8846314, 8.7143755, 117.75918, 57.24984, 44.357746, 33.538002, 24.415075
0.85465795, 3.78759, 8.566061, 117.7005, 57.2768, 44.396954, 33.58427, 24.463564
0.82632154, 3.6926622, 8.419077, 117.63741, 57.30369, 44.43608, 33.63046, 24.511995
0.79891974, 3.599816, 8.273456, 117.56995, 57.33052, 44.475124, 33.67657, 24.56037
0.7724221, 3.5090196, 8.129229, 117.49813, 57.35729, 44.514088, 33.722603, 24.608686
0.746799, 3.4202406, 7.986424, 117.422005, 57.38399, 44.55297, 33.76856, 24.656946
0.7220219, 3.3334467, 7.845069, 117.3416, 57.41063, 44.591774, 33.814438, 24.70515
0.6980631, 3.2486057, 7.7051883, 117.25694, 57.437206, 44.630497, 33.860237, 24.753298
0.6748958, 3.1656847, 7.566806, 117.16808, 57.463722, 44.66914, 33.90596, 24.801388
0.6524942, 3.0846512, 7.4299426, 117.07505, 57.490173, 44.707703, 33.951607, 24.84942
0.6308331, 3.005473, 7.294618, 116.97788, 57.516563, 44.746185, 33.997173, 24.897396
0.6098882, 2.9281173, 7.1608505, 116.87662, 57.542892, 44.784588, 34.042664, 24.945314
0.5896361, 2.8525517, 7.028656, 116.77129, 57.56916, 44.82291, 34.088078, 24.993176
0.570054, 2.778744, 6.8980494, 116.66196, 57.595367, 44.861153, 34.133415, 25.04098
0.5511199, 2.706662, 6.769044, 116.548645, 57.621513, 44.89932, 34.178677, 25.088726
0.53281254, 2.6362736, 6.6416507, 116.431404, 57.6476, 44.937405, 34.22386, 25.136415
0.51511127, 2.567547, 6.51588, 116.31027, 57.673622, 44.975414, 34.26897, 25.18405
0.49799618, 2.5004506, 6.391741, 116.18529, 57.699585, 45.013344, 34.314003, 25.231627
0.48144796, 2.434953, 6.26924, 116.0565, 57.725487, 45.051197, 34.35896, 25.279146
0.465448, 2.371023, 6.148383, 115.92396, 57.751328, 45.08897, 34.40384, 25.326609
0.4499782, 2.3086298, 6.0291753, 115.7877, 57.777107, 45.126667, 34.448643, 25.374014
0.4350211, 2.247743, 5.9116197, 115.647766, 57.80283, 45.164288, 34.49337, 25.421362
0.42055982, 2.188332, 5.7957187, 115.5042, 57.82849, 45.20183, 34.53802, 25.468653
0.406578, 2.1303673, 5.681473, 115.35706, 57.854095, 45.239296, 34.5826, 25.515886
0.39305985, 2.0738187, 5.568882, 115.20639, 57.87964, 45.276684, 34.6271, 25.563063
0.37999004, 2.0186572, 5.457945, 115.05222, 57.905125, 45.313995, 34.671528, 25.610182
0.3673538, 1.9648539, 5.348659, 114.894615, 57.93055, 45.35123, 34.71588, 25.657244
0.35513678, 1.9123801, 5.241021, 114.73361, 57.955917, 45.38839, 34.76016, 25.704248
0.34332517, 1.8612076, 5.135027, 114.56926, 57.981228, 45.425472, 34.80436, 25.751196
0.33190554, 1.8113086, 5.0306716, 114.4016, 58.006477, 45.462482, 34.848488, 25.798086
0.32086498, 1.7626557, 4.9279485, 114.23069, 58.03167, 45.499416, 34.89254, 25.84492
0.31019092, 1.7152219, 4.826851, 114.056564, 58.056805, 45.536274, 34.93652, 25.891695
0.29987127, 1.6689804, 4.7273707, 113.87927, 58.081882, 45.57306, 34.980423, 25.938414
0.28989428, 1.623905, 4.6295, 113.69886, 58.106903, 45.609768, 35.024254, 25.985075
0.28024864, 1.5799698, 4.533229, 113.51538, 58.131866, 45.6464, 35.068012, 26.03168
0.27092338, 1.5371494, 4.438548, 113.32887, 58.156773, 45.68296, 35.111694, 26.078226
0.26190788, 1.4954189, 4.345447, 113.13939, 58.18162, 45.719448, 35.155304, 26.124716
0.2531919, 1.4547535, 4.2539144, 112.94697, 58.206417, 45.75586, 35.19884, 26.171148
0.24476552, 1.415129, 4.163938, 112.75166, 58.231155, 45.7922, 35.242302, 26.217524
0.23661914, 1.3765216, 4.075506, 112.55351, 58.255836, 45.828465, 35.28569, 26.263842
0.22874351, 1.338908, 3.9886057, 112.35257, 58.28046, 45.864655, 35.329006, 26.310102
0.22112963, 1.302265, 3.9032233, 112.14887, 58.30503, 45.900772, 35.37225, 26.356306
0.21376882, 1.2665703, 3.8193452, 111.942474, 58.329544, 45.936817, 35.41542, 26.402452
0.20665272, 1.2318016, 3.7369576, 111.73341, 58.354004, 45.97279, 35.45852, 26.448542
0.19977319, 1.1979373, 3.6560457, 111.521736, 58.378407, 46.00869, 35.501545, 26.494574
0.1931224, 1.1649557, 3.5765944, 111.30749, 58.402756, 46.044518, 35.5445, 26.540548
0.18669276, 1.1328362, 3.4985886, 111.090706, 58.427048, 46.080273, 35.58738, 26.586466
0.18047693, 1.1015582, 3.4220128, 110.871445, 58.451286, 46.11596, 35.630188, 26.632326
0.17446782, 1.0711015, 3.346851, 110.64974, 58.47547, 46.151573, 35.672924, 26.67813
0.16865857, 1.0414464, 3.2730875, 110.42564, 58.499603, 46.187115, 35.715588, 26.723875
0.16304255, 1.0125736, 3.2007053, 110.19917, 58.523678, 46.222588, 35.758183, 26.769564
0.15761334, 0.98446393, 3.1296883, 109.9704, 58.5477, 46.257988, 35.800705, 26.815195
0.15236473, 0.95709896, 3.0600195, 109.73935, 58.571667, 46.293316, 35.843155, 26.860771
0.14729074, 0.9304605, 2.991682, 109.506065, 58.59558, 46.328575, 35.885536, 26.90629
0.14238557, 0.9045307, 2.924659, 109.27059, 58.619442, 46.36376, 35.927845, 26.951752
0.1376436, 0.8792921, 2.858933, 109.03297, 58.64325, 46.39888, 35.97008, 26.997156
0.13305943, 0.85472757, 2.7944868, 108.79323, 58.667004, 46.43393, 36.01225, 27.042503
0.1286278, 0.83082044, 2.7313027, 108.551414, 58.69071, 46.468906, 36.054344, 27.087793
0.12434366, 0.80755436, 2.6693637, 108.30757, 58.71436, 46.503815, 36.09637, 27.133026
0.120202094, 0.7849133, 2.608652, 108.06173, 58.737957, 46.538654, 36.138325, 27.178202
0.11619837, 0.7628816, 2.5491502, 107.813934, 58.7615, 46.573425, 36.18021, 27.223322
0.1123279, 0.74144393, 2.4908404, 107.56422, 58.784996, 46.608128, 36.222023, 27.268385
0.10858627, 0.7205853, 2.4337053, 107.31262, 58.808437, 46.64276, 36.263767, 27.31339
0.10496918, 0.70029104, 2.377727, 107.05918, 58.831825, 46.677326, 36.305443, 27.35834
0.101472504, 0.6805468, 2.3228881, 106.803925, 58.855164, 46.711823, 36.347046, 27.40323
0.098092236, 0.6613387, 2.269171, 106.5469, 58.87845, 46.74625, 36.38858, 27.448067
0.0948245, 0.6426529, 2.2165582, 106.28813, 58.901684, 46.78061, 36.430046, 27.492846
0.09166556, 0.62447613, 2.1650321, 106.02766, 58.92487, 46.8149, 36.471443, 27.537567
0.08861179, 0.60679525, 2.1145756, 105.76552, 58.948, 46.84912, 36.51277, 27.582232
0.0856597, 0.5895975, 2.0651712, 105.50174, 58.971085, 46.883278, 36.55403, 27.62684
0.0828059, 0.5728705, 2.0168016, 105.23636, 58.994118, 46.917366, 36.595222, 27.671392
0.08004713, 0.55660194, 1.9694495, 104.969406, 59.017097, 46.95139, 36.636345, 27.715887
0.077380225, 0.54078, 1.9230981, 104.70091, 59.040028, 46.985344, 36.6774, 27.760326
0.07480213, 0.525393, 1.8777304, 104.43091, 59.06291, 47.019234, 36.718384, 27.804708
0.07230989, 0.5104297, 1.8333296, 104.15943, 59.08574, 47.053055, 36.7593, 27.849033
0.06990065, 0.49587888, 1.7898788, 103.886505, 59.10852, 47.08681, 36.800148, 27.893303
0.06757164, 0.4817298, 1.7473617, 103.61217, 59.131252, 47.1205, 36.840927, 27.937515
0.0653202, 0.46797192, 1.7057617, 103.33644, 59.153934, 47.15412, 36.881638, 27.981672
0.06314375, 0.45459494, 1.6650625, 103.05936, 59.176567, 47.18768, 36.92228, 28.025772
0.06103979, 0.4415888, 1.6252482, 102.780945, 59.19915, 47.221172, 36.962856, 28.069815
0.05900591, 0.42894366, 1.5863025, 102.501236, 59.221684, 47.254597, 37.003365, 28.113802
0.05703977, 0.41665, 1.5482098, 102.22025, 59.24417, 47.287956, 37.043804, 28.157732
0.055139124, 0.4046985, 1.5109544, 101.93803, 59.26661, 47.32125, 37.084175, 28.201607
0.05330179, 0.39308, 1.4745207, 101.65458, 59.288998, 47.35448, 37.12448, 28.245424
0.051525656, 0.38178566, 1.4388934, 101.36994, 59.31134, 47.387646, 37.16472, 28.289186
0.04980869, 0.3708068, 1.4040575, 101.08414, 59.333633, 47.420746, 37.20489, 28.332891
0.048148915, 0.36013502, 1.3699979, 100.797195, 59.355877, 47.45378, 37.244995, 28.376541
0.046544433, 0.34976202, 1.3366997, 100.50914, 59.378075, 47.486755, 37.285034, 28.420134
0.044993404, 0.3396798, 1.3041486, 100.21999, 59.400223, 47.519665, 37.325005, 28.46367
0.043494046, 0.32988054, 1.2723299, 99.92978, 59.422325, 47.55251, 37.36491, 28.507153
0.04204464, 0.3203566, 1.2412295, 99.63852, 59.444378, 47.58529, 37.40475, 28.550577
0.04064352, 0.31110054, 1.2108333, 99.34624, 59.466385, 47.618008, 37.444523, 28.593946
0.03928908, 0.30210513, 1.1811275, 99.05296, 59.488346, 47.65066, 37.48423, 28.63726
0.037979767, 0.29336327, 1.1520984, 98.75871, 59.510258, 47.683254, 37.523872, 28.680517
0.036714073, 0.28486812, 1.1237326, 98.46351, 59.532124, 47.715782, 37.563446, 28.723719
0.03549055, 0.27661294, 1.0960166, 98.16737, 59.553944, 47.74825, 37.602955, 28.766865
0.034307793, 0.2685912, 1.0689375, 97.87032, 59.575718, 47.78065, 37.6424, 28.809954
0.033164445, 0.26079652, 1.0424824, 97.57238, 59.597446, 47.812992, 37.681778, 28.852987
0.032059193, 0.25322273, 1.0166384, 97.27357, 59.619125, 47.845272, 37.721092, 28.895966
0.030990766, 0.24586377, 0.99139315, 96.97391, 59.64076, 47.877487, 37.76034, 28.938889
0.02995794, 0.23871373, 0.96673435, 96.673416, 59.662346, 47.90964, 37.799526, 28.981756
0.02895953, 0.23176688, 0.94264984, 96.372116, 59.683887, 47.941734, 37.838646, 29.024569
0.027994387, 0.22501765, 0.9191277, 96.07002, 59.705383, 47.973766, 37.8777, 29.067324
0.027061405, 0.21846059, 0.89615613, 95.76715, 59.726833, 48.005737, 37.91669, 29.110023
0.02615951, 0.2120904, 0.8737236, 95.463524, 59.74824, 48.037643, 37.955616, 29.152668
0.02528767, 0.20590194, 0.85181886, 95.15916, 59.769604, 48.06949, 37.994476, 29.195257
0.02444488, 0.19989017, 0.8304306, 94.854065, 59.79092, 48.101273, 38.03327, 29.237791
0.023630176, 0.1940502, 0.80954796, 94.54827, 59.81219, 48.133, 38.072006, 29.28027
0.02284262, 0.18837726, 0.7891601, 94.24178, 59.833416, 48.164665, 38.110676, 29.322693
0.022081308, 0.18286672, 0.76925635, 93.93462, 59.8546, 48.19627, 38.14928, 29.36506
0.021345366, 0.17751408, 0.7498264, 93.62681, 59.875736, 48.227814, 38.187824, 29.407373
0.020633949, 0.17231493, 0.7308599, 93.31835, 59.896828, 48.259296, 38.226303, 29.44963
0.01994624, 0.167265, 0.7123468, 93.00927, 59.917877, 48.29072, 38.264717, 29.491835
0.019281449, 0.16236012, 0.6942773, 92.69958, 59.93888, 48.322086, 38.30307, 29.533983
0.018638812, 0.15759625, 0.67664164, 92.38929, 59.959843, 48.35339, 38.34136, 29.576077
0.01801759, 0.15296943, 0.6594303, 92.078415, 59.98076, 48.384636, 38.379585, 29.618114
0.017417071, 0.14847584, 0.64263403, 91.766975, 60.001633, 48.41582, 38.417747, 29.660097
0.016836565, 0.14411174, 0.62624353, 91.45498, 60.02246, 48.44695, 38.45585, 29.702024
0.016275406, 0.1398735, 0.6102499, 91.14244, 60.043247, 48.478016, 38.493885, 29.743898
0.015732948, 0.1357576, 0.5946442, 90.82937, 60.06399, 48.509026, 38.53186, 29.785717
0.0152085675, 0.13176057, 0.5794178, 90.515785, 60.08469, 48.539974, 38.569775, 29.82748
0.0147016635, 0.12787907, 0.56456226, 90.2017, 60.105347, 48.570866, 38.607624, 29.86919
0.014211653, 0.12410985, 0.55006915, 89.887115, 60.12596, 48.6017, 38.645412, 29.910845
0.013737973, 0.120449744, 0.53593034, 89.57205, 60.146534, 48.632473, 38.68314, 29.952444
0.01328008, 0.11689567, 0.5221378, 89.25652, 60.167065, 48.66319, 38.720806, 29.99399
0.012837447, 0.11344463, 0.5086837, 88.94054, 60.18755, 48.693848, 38.758408, 30.03548
0.012409567, 0.1100937, 0.49556026, 88.62411, 60.207993, 48.72445, 38.795948, 30.076918
0.011995947, 0.10684005, 0.48276, 88.30724, 60.228394, 48.754993, 38.833427, 30.1183
0.011596112, 0.10368093, 0.47027552, 87.98995, 60.248753, 48.78548, 38.870846, 30.159628
0.0112096025, 0.100613646, 0.45809954, 87.67225, 60.26907, 48.81591, 38.908203, 30.200901
0.010835975, 0.0976356, 0.44622496, 87.35414, 60.289345, 48.846283, 38.9455, 30.24212
0.010474801, 0.094744235, 0.43464482, 87.03564, 60.309578, 48.8766, 38.982735, 30.283287
0.010125664, 0.0919371, 0.42335227, 86.71675, 60.329773, 48.906857, 39.01991, 30.324398
0.009788163, 0.08921179, 0.41234067, 86.39749, 60.349926, 48.937057, 39.057022, 30.365456
0.00946191, 0.08656598, 0.40160346, 86.077866, 60.370037, 48.9672, 39.094074, 30.406458
0.009146532, 0.08399738, 0.39113426, 85.75789, 60.390106, 48.99729, 39.131065, 30.447407
0.008841665, 0.08150381, 0.38092676, 85.43756, 60.410133, 49.027325, 39.168, 30.488302
0.00854696, 0.07908311, 0.37097484, 85.1169, 60.430122, 49.0573, 39.204872, 30.529144
0.008262076, 0.07673319, 0.36127248, 84.7959, 60.45007, 49.08722, 39.241684, 30.569931
0.007986688, 0.07445203, 0.3518138, 84.47458, 60.469975, 49.117085, 39.278435, 30.610664
0.0077204783, 0.072237656, 0.34259304, 84.15295, 60.48984, 49.146893, 39.31513, 30.651344
0.0074631413, 0.070088156, 0.33360457, 83.83101, 60.509666, 49.176647, 39.35176, 30.69197
0.0072143814, 0.068001665, 0.32484287, 83.50877, 60.529453, 49.206345, 39.388332, 30.732544
0.006973913, 0.065976374, 0.3163025, 83.18625, 60.5492, 49.23599, 39.424847, 30.773064
0.0067414595, 0.06401052, 0.30797824, 82.86344, 60.568905, 49.265575, 39.4613, 30.81353
0.0065167537, 0.0621024, 0.2998649, 82.54035, 60.58857, 49.29511, 39.497696, 30.853943
0.0062995376, 0.06025034, 0.2919574, 82.216995, 60.608196, 49.32459, 39.53403, 30.894302
0.006089561, 0.058452725, 0.28425086, 81.89338, 60.62778, 49.35401, 39.57031, 30.934608
0.0058865836, 0.05670799, 0.27674037, 81.5695, 60.647327, 49.38338, 39.606525, 30.974861
0.005690371, 0.055014607, 0.26942125, 81.24538, 60.666836, 49.412697, 39.642685, 31.01506
0.005500699, 0.05337109, 0.26228884, 80.921005, 60.686302, 49.44196, 39.678787, 31.055206
0.0053173485, 0.051776, 0.25533864, 80.5964, 60.70573, 49.471165, 39.71483, 31.095299
0.0051401095, 0.05022793, 0.24856624, 80.27156, 60.72512, 49.500317, 39.750813, 31.13534
0.0049687778, 0.048725523, 0.2419673, 79.9465, 60.74447, 49.529415, 39.78674, 31.175327
0.004803157, 0.047267456, 0.23553762, 79.62122, 60.76378, 49.55846, 39.822605, 31.215261
0.0046430565, 0.04585244, 0.22927304, 79.29573, 60.78305, 49.587452, 39.858414, 31.255142
0.0044882926, 0.04447923, 0.22316954, 78.97003, 60.802284, 49.61639, 39.894165, 31.294971
0.004338687, 0.043146607, 0.21722315, 78.64413, 60.82148, 49.645275, 39.92986, 31.334747
