1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.8E-44, 1.2E-43, 1.202E-42, 1.2938E-41, 1.32948E-40, 1.29449E-39, 1.1961729E-38, 1.0512692E-37, 8.805392E-37, 7.0422974E-36, 5.3871666E-35, 3.947998E-34, 2.7758845E-33, 1.8751022E-32, 1.2184182E-31, 7.6247755E-31, 4.6003876E-30, 2.67883E-29, 1.5069482E-28, 8.19686E-28, 4.3148246E-27, 2.2169318E-26, 2.1261701E-12, 22.548027, 148.45406, 151.67407, 153.96608, 154.39445, 151.923, 145.68448, 135.89369, 125.39992, 120.69544, 128.80028, 147.22522, 99.99998, 0.09124077, 0.7429334, 2.8373692, 6.8247633, 11.798971, 16.02387, 18.418884, 19.090815, 18.615883, 17.345018, 15.375632, 12.813892, 9.916685, 7.0513167, 4.5660486, 2.6725152, 1.4045374, 0.65871066, 0.27408355, 0.100909896, 0.033757355, 0.013040337, 0.011810588, 0.021832801, 0.04479766, 0.08863728, 0.16686329, 0.2989669, 0.5105156, 0.8320124, 1.2959065, 1.9315581, 2.7585514, 3.7794337, 4.9735146, 6.293542, 7.666741, 9.000806, 10.1943, 11.149724, 11.786826, 12.05357, 11.932742, 11.443151, 10.635533, 9.584299, 8.376889, 7.102709, 5.8433914, 4.6656637, 3.6174254, 2.7270412, 2.005319, 1.4493334, 1.0471346, 0.7824589, 0.63876724, 0.6022205, 0.6634631, 0.81828994, 1.0673436, 1.4149362, 1.8669641, 2.427839, 3.0965688, 3.8626244, 4.7028384, 5.580843, 6.4500628, 7.2600155, 7.9642024, 8.527013, 8.927399, 9.158525, 9.224292, 9.134759, 8.902488, 8.540931, 8.064783, 7.4913335, 6.841669, 6.1408978, 5.417145, 4.699626, 4.016358, 3.3921084, 2.8469815, 2.3958106, 2.0482786, 1.8095541, 1.6811692, 1.661882, 1.7483437, 1.9354715, 2.2165217, 2.582926, 3.0240057, 3.5267017, 4.075456
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.5E-44, 8.1E-44, 7.51E-43, 8.048E-42, 8.2944E-41, 8.10514E-40, 7.517046E-39, 6.630809E-38, 5.574507E-37, 4.4748984E-36, 3.435943E-35, 2.527464E-34, 1.783766E-33, 1.2094714E-32, 7.888732E-32, 4.95546E-31, 3.0012584E-30, 1.7543338E-29, 9.9067104E-29, 5.409397E-28, 2.8585168E-27, 1.4729945E-26, 1.2402659E-12, 20.944424, 148.90128, 151.9924, 154.02557, 154.0512, 151.05655, 144.32465, 134.43622, 124.74652, 121.82111, 131.3593, 148.9995, 99.99998, 0.05322378, 0.47139478, 1.9646876, 5.163349, 9.726384, 14.263495, 17.420961, 18.810844, 18.81377, 17.874546, 16.196209, 13.881284, 11.123855, 8.24522, 5.601577, 3.4614875, 1.9328614, 0.9694718, 0.43434486, 0.17306559, 0.061737575, 0.021672428, 0.012322983, 0.01765688, 0.035228968, 0.07037077, 0.13426912, 0.24392374, 0.4223703, 0.6980554, 1.1026173, 1.6667033, 2.413971, 3.3540661, 4.4759808, 5.7435308, 7.0945745, 8.444945, 9.697011, 10.75163, 11.521367, 11.942427, 11.983087, 11.647147, 10.972041, 10.022314, 8.879976, 7.6336174, 6.368107, 5.1563835, 4.054191, 3.0980349, 2.3060367, 1.6809942, 1.2147175, 0.8927405, 0.69863874, 0.6174483, 0.63794535, 0.75377876, 0.9635712, 1.270106, 1.6786191, 2.1941411, 2.8179314, 3.5434346, 4.3527493, 5.215008, 6.087888, 6.922535, 7.670791, 8.292508, 8.7605715, 9.0622225, 9.196889, 9.172065, 8.999267, 8.69158, 8.263178, 7.730271, 7.1123624, 6.432886, 5.7187085, 4.998592, 4.301053, 3.6522124, 3.0741177, 2.5837984, 2.1930835, 1.9090227, 1.7346629, 1.6699183, 1.7123181, 1.8575015, 2.0994174, 2.4302576, 2.8402224, 3.317245, 3.8468084
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.4E-44, 5.7E-44, 4.72E-43, 5.007E-42, 5.1737E-41, 5.0736E-40, 4.722657E-39, 4.1811823E-38, 3.5280794E-37, 2.8426284E-36, 2.1907541E-35, 1.6175182E-34, 1.1458412E-33, 7.798485E-33, 5.105707E-32, 3.2193823E-31, 1.9572116E-30, 1.1484138E-29, 6.5098864E-29, 3.5682614E-28, 1.8928598E-27, 9.783517E-27, 7.234885E-13, 19.402935, 149.3306, 152.27478, 154.02913, 153.63527, 150.12157, 142.95125, 133.09042, 124.34022, 123.14586, 133.80933, 150.52734, 99.99998, 0.031047206, 0.29715687, 1.3424823, 3.8305736, 7.8251195, 12.373033, 16.10535, 18.231728, 18.812551, 18.265888, 16.895515, 14.845836, 12.272783, 9.444652, 6.703095, 4.3531914, 2.569789, 1.3708842, 0.6573144, 0.28193197, 0.10812425, 0.038366236, 0.016218584, 0.015434423, 0.027907263, 0.055728354, 0.10764481, 0.1982343, 0.34801757, 0.5831866, 0.93404984, 1.4316674, 2.1026094, 2.9623597, 4.0085163, 5.215385, 6.5316396, 7.882291, 9.175317, 10.312205, 11.200643, 11.766985, 11.9661455, 11.787122, 11.253336, 10.418034, 9.35595, 8.152934, 6.895403, 5.661268, 4.5134377, 3.4964333, 2.636036, 1.9414285, 1.4089994, 1.0268975, 0.7795145, 0.6512776, 0.6294049, 0.70551485, 0.8761577, 1.1423831, 1.5084053, 1.9793403, 2.5580187, 3.2411416, 4.015535, 4.8557334, 5.724188, 6.574765, 7.359018, 8.03346, 8.565545, 8.936535, 9.140778, 9.182408, 9.071266, 8.819782, 8.441679, 7.9523153, 7.3698244, 6.716001, 6.0162826, 5.2986403, 4.5916944, 3.9225626, 3.3149905, 2.788098, 2.3558815, 2.0273814, 1.8073128, 1.6968952, 1.6946515, 1.7970084, 1.9986191, 2.2924075, 2.6694038, 3.1184857, 3.626157
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 4.3E-44, 3.0E-43, 3.118E-42, 3.2266E-41, 3.17517E-40, 2.966284E-39, 2.6358004E-38, 2.2322622E-37, 1.8052032E-36, 1.3963828E-35, 1.0348337E-34, 7.3580395E-34, 5.0265505E-33, 3.303266E-32, 2.0907107E-31, 1.2758477E-30, 7.514586E-30, 4.2759394E-29, 2.3527312E-28, 1.2528457E-27, 6.495743E-27, 4.2203494E-13, 17.921074, 149.73952, 152.51843, 153.97443, 153.14725, 149.12569, 141.5817, 131.87512, 124.17433, 124.62689, 136.13127, 151.84299, 99.99998, 0.018110871, 0.18627784, 0.9069301, 2.793869, 6.1607256, 10.478068, 14.550218, 17.345737, 18.570541, 18.493664, 17.466503, 15.699869, 13.344889, 10.62304, 7.8454103, 5.332318, 3.3128731, 1.8704278, 0.95463514, 0.43834132, 0.18054414, 0.067432076, 0.025446773, 0.015761157, 0.022710247, 0.044136234, 0.08601295, 0.16048868, 0.28560787, 0.48519954, 0.7878568, 1.2243267, 1.8230503, 2.6041303, 3.5726175, 4.712523, 5.9832, 7.3195195, 8.636556, 9.838502, 10.830461, 11.531009, 11.883162, 11.861715, 11.475747, 10.766076, 9.798486, 8.654191, 7.4193745, 6.1754913, 4.9917, 3.920185, 2.9945347, 2.2308483, 1.630845, 1.1861067, 0.8825908, 0.70470965, 0.6385185, 0.6738024, 0.8050565, 1.0314559, 1.355896, 1.7831174, 2.3169026, 2.956507, 3.6928709, 4.505651, 5.362332, 6.220358, 7.0322456, 7.7524424, 8.3438425, 8.781956, 9.055676, 9.165062, 9.117576, 8.924567, 8.599222, 8.156217, 7.612529, 6.9884276, 6.307832, 5.5976577, 4.8862553, 4.2013674, 3.5681455, 3.0076365, 2.5359716, 2.1642566, 1.899008, 1.7429026, 1.6955863, 1.7543597, 1.9146147, 2.1699958, 2.512322, 2.931368, 3.4146273
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 3.5E-44, 1.93E-43, 1.944E-42, 2.0121E-41, 1.98662E-40, 1.862631E-39, 1.6611453E-38, 1.4119779E-37, 1.1460462E-36, 8.897734E-36, 6.6183563E-35, 4.7233705E-34, 3.2387393E-33, 2.1363449E-32, 1.3572173E-31, 8.313575E-31, 4.9151116E-30, 2.8074058E-29, 1.5505908E-28, 8.288571E-28, 4.3112023E-27, 2.4618702E-13, 16.496006, 150.12547, 152.72066, 153.85954, 152.5887, 148.07791, 140.23357, 130.80557, 124.23719, 126.224724, 138.31346, 152.9759, 99.99998, 0.010564676, 0.11620827, 0.60665834, 2.0076444, 4.757869, 8.679175, 12.853489, 16.180937, 18.060207, 18.525696, 17.894487, 16.435966, 14.326131, 11.757144, 9.002756, 6.37944, 4.1543083, 2.4714468, 1.3362155, 0.6534637, 0.28795964, 0.1145621, 0.04294065, 0.01979683, 0.019814793, 0.03520874, 0.06856432, 0.12945712, 0.23347488, 0.40203634, 0.6617496, 1.0424643, 1.573582, 2.2786803, 3.1690812, 4.2375627, 5.453751, 6.7627196, 8.0877905, 9.337691, 10.417145, 11.239114, 11.736431, 11.870651, 11.636567, 11.061772, 10.201649, 9.1309805, 7.9338813, 6.693776, 5.4849463, 4.3666496, 3.3802223, 2.549051, 1.8808463, 1.3714143, 1.0090557, 0.7788268, 0.6660981, 0.6591008, 0.7503673, 0.9371228, 1.2207127, 1.6051085, 2.0944922, 2.6900053, 3.3860526, 4.1669927, 5.0053816, 5.862847, 6.6939588, 7.4523606, 8.097425, 8.599408, 8.941627, 9.119485, 9.137362, 9.004988, 8.734783, 8.340802, 7.839065, 7.24847, 6.5914135, 5.8935637, 5.182673, 4.4867373, 3.831988, 3.2411819, 2.7324986, 2.3191378, 2.0095282, 1.8079466, 1.7153015, 1.7298708, 1.8478417, 2.063587, 2.3696861, 2.7567656, 3.2132692
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.9E-44, 1.28E-43, 1.215E-42, 1.2547E-41, 1.2427E-40, 1.169311E-39, 1.046611E-38, 8.9286815E-38, 7.2735937E-37, 5.667864E-36, 4.2314468E-35, 3.0310643E-34, 2.0860718E-33, 1.3811487E-32, 8.8072445E-32, 5.4150925E-31, 3.2135473E-30, 1.8424496E-29, 1.0214865E-28, 5.481079E-28, 2.8602251E-27, 1.4360911E-13, 15.124544, 150.48592, 152.87883, 153.68304, 151.9622, 146.98842, 138.92412, 129.8933, 124.51324, 127.90372, 140.34991, 153.95148, 99.99998, 0.0061627273, 0.072190106, 0.4023041, 1.4239002, 3.6119418, 7.0452976, 11.114192, 14.7945, 17.277178, 18.331741, 18.157492, 17.043684, 15.205229, 12.827556, 10.150418, 7.4724884, 5.0814466, 3.1726391, 1.8092285, 0.9379436, 0.44025302, 0.18681107, 0.07278292, 0.029440086, 0.019807309, 0.028794596, 0.054666158, 0.10408512, 0.19013415, 0.3318024, 0.55353576, 0.88383317, 1.352283, 1.9848894, 2.798081, 3.792362, 4.9470057, 6.217316, 7.535678, 8.816899, 9.967373, 10.896626, 11.529216, 11.814726, 11.734102, 11.3012705, 10.560034, 9.577092, 8.4326725, 7.2104864, 5.9886255, 4.832607, 3.7912335, 2.8953724, 2.159265, 1.5836776, 1.1600385, 0.8747555, 0.71306837, 0.66201633, 0.7123396, 0.859308, 1.1025503, 1.4449435, 1.8905823, 2.441875, 3.0960329, 3.841601, 4.6560526, 5.50557, 6.3476624, 7.1363597, 7.8286486, 8.390248, 8.799035, 9.045378, 9.129912, 9.060143, 8.847368, 8.504961, 8.048122, 7.494551, 6.865187, 6.1843343, 5.4788775, 4.7767105, 4.1048, 3.487351, 2.94445, 2.4913714, 2.1385322, 1.8919389, 1.7539036, 1.7238002, 1.7986872, 1.9736931, 2.2421448, 2.5954826, 3.0230594
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.7E-44, 8.7E-44, 7.62E-43, 7.825E-42, 7.7719E-41, 7.33877E-40, 6.592444E-39, 5.644485E-38, 4.614958E-37, 3.60932E-36, 2.7045049E-35, 1.9444311E-34, 1.3431695E-33, 8.9258974E-33, 5.713038E-32, 3.5257723E-31, 2.100198E-30, 1.2086601E-29, 6.7263585E-29, 3.6229154E-28, 1.896843E-27, 8.377198E-14, 13.8031435, 150.81827, 152.99052, 153.44405, 151.2714, 145.86838, 137.66983, 129.14607, 124.98414, 129.63235, 142.23901, 154.79155, 99.99998, 0.0035949242, 0.044678695, 0.26475662, 0.9982352, 2.7002578, 5.6147327, 9.418819, 13.261038, 16.24273, 17.89234, 18.230097, 17.50777, 15.9712515, 13.818253, 11.265892, 8.588292, 6.077714, 3.9679756, 2.3773165, 1.3009789, 0.6476241, 0.29241186, 0.12029465, 0.047499605, 0.023820966, 0.025049893, 0.04388634, 0.08349388, 0.1542804, 0.27277395, 0.46114686, 0.74620926, 1.1570956, 1.7213035, 2.4592512, 3.3780782, 4.465904, 5.68802, 6.9863605, 8.283057, 9.488009, 10.509438, 11.265637, 11.695764, 11.767695, 11.481617, 10.868882, 9.986651, 8.909514, 7.719731, 6.497734, 5.314281, 4.225139, 3.268648, 2.4659765, 1.8235058, 1.3365548, 0.99362344, 0.780438, 0.68328804, 0.69137156, 0.79807115, 1.0011994, 1.3022797, 1.7048995, 2.2121696, 2.823467, 3.5309477, 4.3166976, 5.151604, 5.9967904, 6.807736, 7.540195, 8.156248, 8.628707, 8.942735, 9.094689, 9.089214, 8.936025, 8.647631, 8.238472, 7.725206, 7.1274223, 6.468023, 5.7728176, 5.06928, 4.384763, 3.7446215, 3.1706586, 2.680154, 2.2855484, 1.9946861, 1.8114183, 1.7363433, 1.7674843, 1.900774, 2.13029, 2.4482584, 2.8449025
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.5E-44, 6.2E-44, 4.8E-43, 4.882E-42, 4.8596E-41, 4.60478E-40, 4.151375E-39, 3.5673015E-38, 2.9272457E-37, 2.2977266E-36, 1.7280162E-35, 1.2469392E-34, 8.645335E-34, 5.7664272E-33, 3.7045175E-32, 2.2947436E-31, 1.3720226E-30, 7.9256E-30, 4.4273175E-29, 2.3936324E-28, 1.2574466E-27, 4.8866988E-14, 12.527903, 151.11996, 153.05351, 153.14229, 150.52098, 144.72969, 136.48598, 128.56802, 125.62972, 131.38329, 143.98242, 155.51494, 99.99998, 0.002097039, 0.027560456, 0.17305748, 0.6926192, 1.9910817, 4.400368, 7.8337836, 11.660113, 15.000359, 17.205002, 18.089365, 17.80874, 16.611467, 14.715336, 12.329376, 9.7039585, 7.1237884, 4.8470335, 3.040091, 1.749453, 0.91985524, 0.44041693, 0.19201016, 0.07783087, 0.033687066, 0.02453784, 0.03603782, 0.06699073, 0.12478602, 0.22340164, 0.38265815, 0.62743324, 0.9858929, 1.4862169, 2.151773, 2.9952335, 4.0126433, 5.1788054, 6.4453855, 7.742767, 8.985946, 10.083842, 10.950555, 11.516544, 11.737723, 11.600816, 11.124188, 10.354247, 9.358321, 8.215474, 7.0068994, 5.8073864, 4.6789484, 3.6671858, 2.800423, 2.0912018, 1.539451, 1.1365114, 0.86926526, 0.72376716, 0.6880034, 0.753613, 0.9165626, 1.1768296, 1.5371412, 2.000807, 2.5687597, 3.236164, 3.9893017, 4.8037267, 5.6446295, 6.469842, 7.2350035, 7.8995595, 8.4318495, 8.81189, 9.031375, 9.0914955, 8.999853, 8.767795, 8.408955, 7.939067, 7.376499, 6.7427726, 6.0624866, 5.3624206, 4.669978, 4.011347, 3.4098098, 2.884531, 2.4499676, 2.1158788, 1.88778, 1.7676245, 1.7545089, 1.8452367, 2.0346584, 2.3157716, 2.679634
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 4.6E-44, 3.05E-43, 3.048E-42, 3.0382E-41, 2.88861E-40, 2.613502E-39, 2.2538997E-38, 1.8561975E-37, 1.4623091E-36, 1.103748E-35, 7.9938185E-35, 5.56267E-34, 3.7239712E-33, 2.4012364E-32, 1.4929554E-31, 8.959609E-31, 5.1949425E-30, 2.9128354E-29, 1.5807571E-28, 8.332452E-28, 2.8505742E-14, 11.294564, 151.38852, 153.06584, 152.77821, 149.71663, 143.58473, 135.38626, 128.15993, 126.428825, 133.13316, 145.58417, 156.13786, 99.99998, 0.0012232729, 0.016950697, 0.112433724, 0.47613516, 1.4500556, 3.3964987, 6.403194, 10.065809, 13.60859, 16.2864, 17.72088, 17.925669, 17.11033, 15.50539, 13.323526, 10.797883, 8.198859, 5.7956815, 3.7929838, 2.2872188, 1.2655209, 0.6401829, 0.29551297, 0.12540558, 0.05208032, 0.028350018, 0.031246163, 0.05409369, 0.10070465, 0.18231179, 0.3163013, 0.5254436, 0.83653474, 1.2777486, 1.8744578, 2.6437917, 3.5887227, 4.6929045, 5.917644, 7.2021914, 8.467955, 9.626386, 10.589425, 11.280715, 11.645565, 11.657861, 11.322783, 10.6750555, 9.773291, 8.691661, 7.5104723, 6.3071837, 5.149131, 4.0887537, 3.1615741, 2.3867106, 1.7693472, 1.304403, 0.9806179, 0.78439134, 0.702905, 0.7262757, 0.84866697, 1.068385, 1.3870113, 1.8076129, 2.3321128, 2.9580789, 3.6754944, 4.4643826, 5.2942533, 6.1260033, 6.9161863, 7.622661, 8.210062, 8.65354, 8.939922, 9.066445, 9.038037, 8.864486, 8.558472, 8.134853, 7.6109023, 7.0068254, 6.345939, 5.6541147, 4.9584956, 4.2857766, 3.6604502, 3.1033971, 2.6310358, 2.2550826, 1.9828211, 1.8176893, 1.7599738, 1.8074334, 1.9557327, 2.198641, 2.5280247
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 3.6E-44, 1.98E-43, 1.906E-42, 1.8992E-41, 1.81161E-40, 1.644902E-39, 1.4236708E-38, 1.1766943E-37, 9.303552E-37, 7.0478255E-36, 5.122956E-35, 3.5779663E-34, 2.4040946E-33, 1.5558867E-32, 9.709421E-32, 5.848503E-31, 3.4037005E-30, 1.91561E-29, 1.0434764E-28, 5.519246E-28, 1.662835E-14, 10.098525, 151.62148, 153.0259, 152.353, 148.86497, 142.44606, 134.3826, 127.919495, 127.359985, 134.86247, 147.04996, 156.67427, 99.99998, 7.1357586E-4, 0.010397604, 0.07264912, 0.3245929, 1.0442554, 2.5854807, 5.150404, 8.53972, 12.132431, 15.170646, 17.12318, 17.84034, 17.450054, 16.174116, 14.232636, 11.850234, 9.281786, 6.7970057, 4.627441, 2.9146209, 1.6912284, 0.90074044, 0.43912548, 0.19628365, 0.08263251, 0.038237642, 0.030039435, 0.04457389, 0.08128341, 0.14830881, 0.26047233, 0.43830097, 0.7069134, 1.0939095, 1.625829, 2.323236, 3.1950014, 4.2328286, 5.4073358, 6.6669636, 7.940553, 9.143706, 10.188159, 10.992678, 11.493545, 11.652738, 11.462399, 10.9449415, 10.149026, 9.142341, 8.002634, 6.8085537, 5.631653, 4.5305777, 3.547899, 2.7095704, 2.026582, 1.4981297, 1.1155283, 0.8661524, 0.73685765, 0.7165379, 0.7976706, 0.9768358, 1.2542503, 1.6323622, 2.1135712, 2.6972597, 3.3765712, 4.1356792, 4.948474, 5.779441, 6.586943, 7.3282967, 7.9653115, 8.468758, 8.820597, 9.013727, 9.049874, 8.936799, 8.685978, 8.311361, 7.829215, 7.2585244, 6.6213083, 5.9423747, 5.248337, 4.5660763, 3.9210029, 3.3355026, 2.827853, 2.4117298, 2.0962634, 1.8864943, 1.7840219, 1.7876586, 1.8939413, 2.0974293, 2.3907814
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 3.1E-44, 1.3E-43, 1.194E-42, 1.1873E-41, 1.1359E-40, 1.03501E-39, 8.990121E-39, 7.4572463E-38, 5.917361E-37, 4.4988796E-36, 3.2820503E-35, 2.3006036E-34, 1.5514703E-33, 1.00777114E-32, 6.3121155E-32, 3.8161858E-31, 2.2291797E-30, 1.25926E-29, 6.8851165E-29, 3.6543418E-28, 9.699871E-15, 8.934841, 151.81653, 152.93243, 151.86855, 147.97346, 141.32614, 133.48494, 127.84178, 128.402, 136.55518, 148.38667, 157.13618, 99.99998, 4.162526E-4, 0.006362592, 0.04671099, 0.21961632, 0.744396, 1.9433033, 4.081686, 7.127505, 10.635468, 13.904722, 16.309624, 17.541523, 17.612673, 16.705757, 15.041586, 12.842902, 10.351973, 7.8323307, 5.5314264, 3.628296, 2.2009754, 1.2301104, 0.6314651, 0.29746774, 0.12998715, 0.056735504, 0.033455357, 0.038517866, 0.06598778, 0.120381564, 0.21373753, 0.36420572, 0.59499156, 0.9326612, 1.4041959, 2.0326498, 2.8317657, 3.8004007, 4.917958, 6.1421185, 7.4098907, 8.642392, 9.752971, 10.657461, 11.28485, 11.586408, 11.541706, 11.160548, 10.542751, 9.499699, 8.477512, 7.3060875, 6.1220284, 4.989359, 3.9573483, 3.0588741, 2.3111606, 1.7183181, 1.2749456, 0.97005904, 0.7907305, 0.72500443, 0.7638653, 0.90218365, 1.1386609, 1.4748156, 1.9130675, 2.454056, 3.0935247, 3.8193843, 4.6098094, 5.4332047, 6.250484, 7.019399, 7.6998887, 8.258988, 8.673997, 8.933256, 9.034813, 8.983913, 8.790486, 8.467452, 8.030109, 7.496312, 6.886815, 6.2252636, 5.5375195, 4.8503513, 4.1897836, 3.579461, 3.0393736, 2.5851145, 2.2277079, 1.973898, 1.8267187, 1.7861433, 1.8496568, 2.0126426, 2.2685513
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.8E-44, 8.8E-44, 7.51E-43, 7.424E-42, 7.1208E-41, 6.51085E-40, 5.675491E-39, 4.724649E-38, 3.762513E-37, 2.8709032E-36, 2.1019826E-35, 1.4787709E-34, 1.0008828E-33, 6.52511E-33, 4.101972E-32, 2.489113E-31, 1.4593625E-30, 8.274508E-30, 4.5410094E-29, 2.4185792E-28, 5.6582576E-15, 7.798248, 151.97151, 152.78467, 151.32756, 147.05023, 140.23709, 132.70117, 127.919586, 129.53438, 138.19844, 149.60188, 157.53394, 99.99998, 2.4281401E-4, 0.0038849504, 0.029899158, 0.14757244, 0.52573776, 1.4437586, 3.1906934, 5.8584137, 9.173817, 12.542533, 15.307582, 17.028233, 17.583027, 17.08364, 15.734991, 13.759021, 11.38986, 8.882181, 6.4901366, 4.421267, 2.7956922, 1.6346376, 0.8809006, 0.4366333, 0.19977073, 0.08725703, 0.043155417, 0.036408488, 0.054541983, 0.09771749, 0.17483921, 0.30151063, 0.4988308, 0.7919655, 1.2077231, 1.770794, 2.4988008, 3.396803, 4.452309, 5.6320515, 6.881652, 8.12885, 9.29023, 10.28059, 11.023438, 11.460759, 11.560331, 11.319365, 11.026313, 9.708158, 8.903423, 7.7941813, 6.615386, 5.4613047, 4.387353, 3.4332385, 2.6227078, 1.9653358, 1.4596841, 1.0970951, 0.8654507, 0.75239027, 0.7476733, 0.84455097, 1.0401287, 1.3347511, 1.7304626, 2.2286441, 2.8270793, 3.5169427, 4.2804656, 5.090123, 5.9099507, 6.699018, 7.4163513, 8.026031, 8.501077, 8.825232, 8.992497, 9.005121, 8.87108, 8.60205, 8.212336, 7.718728, 7.1407723, 6.50091, 5.8240795, 5.136671, 4.46502, 3.8337622, 3.2644103, 2.774389, 2.3766272, 2.079652, 1.8880434, 1.8030497, 1.8231928, 1.9447318, 2.1619227
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.7E-44, 6.3E-44, 4.75E-43, 4.644E-42, 4.4631E-41, 4.09469E-40, 3.58199E-39, 2.992524E-38, 2.3916595E-37, 1.8314649E-36, 1.3457774E-35, 9.501989E-35, 6.4546376E-34, 4.223349E-33, 2.6646964E-32, 1.6228981E-31, 9.550079E-31, 5.4348637E-30, 2.9936932E-29, 1.6000466E-28, 3.3006502E-15, 6.68318, 152.08446, 152.58229, 150.73349, 146.10396, 139.19043, 132.03706, 128.14386, 130.73772, 139.78226, 150.70355, 157.87645, 99.99998, 1.416415E-4, 0.0023673936, 0.019059904, 0.098541915, 0.3681689, 1.06125, 2.4628038, 4.7468634, 7.7923985, 11.138901, 14.1554785, 16.311295, 17.351864, 17.291718, 16.296926, 14.582342, 12.37701, 9.927048, 7.4868217, 5.283296, 3.473015, 2.1184103, 1.1949577, 0.6217447, 0.29846346, 0.13413773, 0.06153109, 0.039219707, 0.04698636, 0.079727694, 0.14270516, 0.24873088, 0.41661406, 0.66982603, 1.0344908, 1.5361811, 2.1954646, 3.0226355, 4.0125146, 5.140492, 6.3609853, 7.6091843, 8.806321, 9.86794, 10.713918, 11.2785425, 11.518843, 11.419767, 11.576048, 9.829759, 9.2387295, 8.256366, 7.1065507, 5.942172, 4.8348327, 3.8307862, 2.960429, 2.239241, 1.6703724, 1.248174, 0.9619692, 0.79949874, 0.7496387, 0.8041853, 0.95863795, 1.2119918, 1.5655828, 2.0210686, 2.5777314, 3.2294996, 3.962331, 4.752766, 5.568356, 6.37024, 7.117462, 7.7719975, 8.303141, 8.690166, 8.922803, 8.999862, 8.92693, 8.714146, 8.374717, 7.924398, 7.381587, 6.767519, 6.1060925, 5.4230914, 4.7448745, 4.0967865, 3.5016403, 2.9785645, 2.5423615, 2.2033918, 1.9678802, 1.8384638, 1.8147999, 1.8940907, 2.0714264
